author,content
妞妞的大脚丫,刚看完分我认为动画制作水准是很高的特别是桥断的时候用到了固体力学失稳模拟总之制作良心我也看到了国产的进步当然这里没有和哪吒比那么就要说说缺点了人物性格稍微扁平每个人物基本上都是非善即恶我觉得即使是动画片也要人物性格饱满这个动画片把重点篇章放在了叙事上看得出来也努力了但是没有很抓人或许有点杂了因此整体来说我会给分二维码自动识别
匿名用户,上午刚看完整体感觉一般开头场面宏大有一些震撼然而中间的一个小时剧情俗套无聊没有较大的起伏点我开始昏昏欲睡旁边有人刷起了手机最后半个小时终于剧情又有了小高潮但还是没有讲清楚因果比如师尊为什么绑狐族和人族小九的心路历程没刻画清楚姜子牙为什么封神之后又被抓进监狱总结凤头空肚小猫尾
尔多,看大家的评论是不好看啊我还心思观望观望呢那不看了动画片的电影如果真不好看不必去电影院看兵家鼻祖武圣姜子牙
苏小小,可能需要带点脑子去看给成人看的动画片不适合小朋友吧那些神仙都为什么都带着面具我的解读是他们都是戴着面具的神虚伪盲目崇拜权威认为权威就一定是对的何为神何为妖何为人都有好坏之分不能说神就一定是好的妖一定是坏的为了拯救苍生牺牲一人是不是应该最后觉得是姜子牙的师尊下了一盘大棋为了得到统治地位利用狐妖上位后就翻脸不认人最后还让狐妖背锅还套路姜子牙统治者一定是对的吗不一定的
小添,舍友请我白嫖的看到一水的差评有点惊讶说实话剧情我个人感觉比哪吒好很多音乐也是个人观点非引战有很多地方看哭了也有一小部分台词听着怪怪的但总体我觉得去年和朋友一起看哪吒她出了电影院一直在跟我吐槽好吧在电影院里她就已经如坐针毡如芒刺背了玩了很久的手机觉得哪吒超级无聊拖时间所以萝卜青菜各有所爱啦可能有了哪吒的对比我非常能适应姜子牙的剧情不管别人怎么想我还是要说姜子牙真棒耶
hhp,本来是奔着哪吒的口碑去的去年看了哪吒真心觉得很不错谁知道姜子牙今天早上看的从头到尾看完唉真心不想评价整个感觉就跟大鱼海棠一样还是不够用心啊
无恙,姜子牙和我和我的家乡都看完了对姜子牙有些失望没有达到预期前面还行后劲儿不足
亲亲,不用去了辣鸡带四年级孩子一起看的都觉得钱白花了看不懂故事想说明什么逻辑不通唯一大家都觉得不错的就是彩蛋了邋遢小哪吒和强迫症姜子牙我和孩子不由得发出感慨还是哪吒好看
枯燥菌,反正值这张电影票钱推荐去票房估计不会超哪吒但也稳了国庆档前三没问题虽然剧情故事不及哪吒但是配音画面制作超哪吒是我喜欢的武侠山水画风动画制作细节程度完全不输迪士尼皮克斯梦工厂制作方确实用心了再个联想到同期上映的花木兰中国的神话传说故事自己不来讲也会有别人来讲反过来文化输入国漫冲鸭下一部我依然会买预售不差这块钱期待推出更多作品一步一个脚印慢慢来国漫崛起指日可待
AliceMagic,失望我特意留在最后看了眼编剧是谁
花插错了地方,就我上午十点多起来的中午十二点多看的期间睡着了三次
西枫,说实话特效真的强
发Q曼,我只想说九尾的配音简直太棒了
黑涩,美工很牛但是主角塑造的很苍白甚至没有配角有血有肉
a.可乐有毒,就我个人感觉这部比哪吒拍的还要好一点就是比较偏向成人向需要带脑子去看不是合家欢类型的整个画面的大气磅礴国漫顶尖音效和声音强大剧情请好好想想整部电影节奏很不错观感很舒服值得一看这是作为一个普通人去看这部电影的第一感受
小新,刚看完剧情感觉很一般不清楚到底要说什么
不一样,觉得立意很棒也可能是过分解读但是讲故事能力差一点看的过程中一直很担心大叔萝莉组合出现感情线还好没有出现非常感谢特效很棒我的笑点出现在彩蛋觉得姜子牙整个人化起来
zz的小仙女,不怎么样煽情过度剧情七零八碎
我是你的阿述啊,看之前应该能超过哪吒看之后还是哪吒好看讲的啥玩意儿
不是逸安,非常失望而且那个苏妲己配音让我感觉很违和不太好看
Tesi1a,非常失望制作虽然精美有诚意但是抵不过剧情拖沓跳戏严重全片笑点少还带点恐怖
空山淮竹,还可以合格了起码
midren,猫眼评分代表多数人的观影体验分以上可以重点考虑
孙笑川258,别喷实事求是
林深鹿眠,我不会推荐你去看的因为你爱看不看哈哈哈我为什么写这个回答完全是想发表自己的心情与想法那些对姜子牙有想法的看到划走我看电影就是想让自己图一乐呵当然如果遇见我看不懂的比如什么爱情片什么相爱的人什么分开结果没有在一起什么表达一个想法啥的我看不懂就是看不懂因为母胎不曾闻过爱情的芬芳或酸臭略略略我觉得看电影的人分很多种所以我这种想法也会被承认存在我很喜欢姜子牙牙牙真可爱哈哈哈我喜欢他的勇敢他凭一己之力去否定了一套看似很正确的体系我觉得超酷就喜欢那种挑战的感觉电影的整个场面很酷开头就像个王炸也不知道是不是电影院声音开太大声了我喜欢那种的感觉正如我也喜欢当年的大鱼海棠我很喜欢里面的构思天空连着海洋虽然里面的故事构造是有些让人诟病我觉得这是应该鼓励去改变所以我不想否定也不那么偏激这也是我为什么一直在支持国漫的原因我觉得要去鼓励就是动漫团队要更努力啊我觉得我们中华上下五千年无论是神话或是传说无论是历史还是书籍我们都有很多的元素等着我们去发掘真人的影视作品可能有时候会有局限性但漫画可以啊当然我本人也是很喜欢玩游乐场那种的项目反正我看完牙牙很开心我不想去深究原因了毕竟作为一个考研人学习学得累了去放松一下我觉得值了对我就是喜欢姜子牙啦啦啦当然也希望他们团队可以批判地接受一些建议这样以后就有更好的体验啦牙牙冲啊
June,哈哈我不是来剧透我是来吐槽姜子牙真的是差强人意剧情真的是高潮要上上不去要表达的中心思想也表达不够清楚个人觉得没有逻辑还有点空微笑不过可能是师尊出现那一刻吧看过琉璃的女孩是柏麟帝君声音啊机智又是一个因为自己执念嘴里满是为三界苍生又毁三界苍生的男人结果还如此的相似来来说姜子牙要表达的是天不可欺人不可欺人和妖也不可欺是以不救一人何以救天下最后扯出人神妖我都要救的终生平等的主题可电影就是讲了一个姜子牙陪苏妲己找父亲的故事啊打脸吃瓜还有宿命锁应该也是要表达些什么的吧也没有很清晰的表现出来是想斩断上层黑暗的不公而琉璃这部电视剧如何对待三界众生公平公正对不公也坚持自己觉得对的事情和面对危机三界安危也只想要护心爱的人安然这些都有感受到虽然不是尽善尽美但不至于假大空恋爱剧情有点傻白甜但是我就是本甜这颗糖我吃了不过国庆那么无聊还是可以去看看特效啊
匿名用户,虽然很多人在骂姜但我在之前得说一句我觉得它比哪吒好至少角色上面要好点尤其是主角当初看完哪吒恨不得把哪吒掐死看完姜我还多少觉得姜子牙的设定还可以但是国漫好像永远没办法跳出大义和小善这个圈每次都要集体个人二选一永远的选择题爱好者最关键的是每次主角都要一副我超所以我要俩都救的疯子思维这属实太每次主角大动作都得死普通人哪吒的时候是陈塘关百姓姜子牙直接上升到苍生好家伙就主角是人苍生不是人
叭叭,啊为什么这么多人吐槽是我鉴赏水平跟不上了吗我刚看完觉得还不错啊整体上瑕不掩瑜主线也挺清晰的啊
Barney-wang,一部动画片讲的背景内涵小孩子完全看不懂后排小孩开场二十分钟就问爸爸还要看多久什么时候可以回家这是一部小孩子都讨厌看的动画片
一枚洋芋儿,刚看完剧情节奏一般般画面还不错中间突然的声效把我这个成年人都能吓一跳
依米,彩蛋比正片好看系列故事不好可惜了人物设定与美工
拱一卒,这片子可以和花木兰一较高下了
若安好,我刚刚看完并且觉得蛮好看的非专业人士就是觉得画质挺棒剧情不错值得一看我还看哭了二维码自动识别
白日焰火,对哪吒无感的人应该会喜欢姜子牙
唐李,预期太高
熊熊,刚去看过画面精美歌非常好听剧情还要打磨值得去看熊熊如何评价动画电影姜子牙
指尖逝过的时光,这个电影是我今年来看过的最好的电影没有之一它简直好看的一塌糊涂令人陶醉
我就1db,附上电影票不是云观众除去最前面很震撼的几分钟前面十几分钟的剧情相当的尬很败好感不过后面内容整体上跟上节奏还算不错不敢妄作评论但整体观感不如哪吒以我的水准只能稍微深究其中几点其一骨风铃这一段亡魂汇聚的巨大骨头妖怪不知道叫什么出来时相当震撼不过最后结束这一片段感觉太过匆忙急于回归主线如果打个不太恰当的比方便是西游记里遇到某某妖怪师徒与妖怪交过一次手便急匆匆地往西天去了骨风铃这段颇有意犹未尽之感其二四不相像四不像出现的前期正是我觉得剧情颇尬的地方四不像在这时候多次卖萌耍宝很可能便是为了缓解这样的剧情但我感觉卖萌次数过多反倒落了下风最后四不像牺牲属于常规套路赚一波眼泪由于见的相关套路过多无感没有眼泪我很抱歉其三归墟师尊说去归墟转世我百度了一下归墟并未看到明确指出归墟是转世场所的说法在民间普遍观念中地府才是负责转世的大头但剧本里归墟变成封印狐妖亡魂之地这里编剧魔改的其实看不太懂许是我水平太低看不出什么深意不过封神榜上地府官员应该都上任了姜子牙也应该知道那么为什么师尊还偏要姜子牙去归墟让小九转世如此看来封神剧本极有可能大幅改动了其四我想谈谈师尊师尊按封神榜里说法便是元始天尊不过剧中并未明确指出姑且就以师尊称呼姜尚被改成大弟子想来深受师尊器重喜爱封神一战姜子牙又为主帅论功行赏又被封为众神之长仅仅凭此我觉得师尊是很喜欢欣赏姜子牙这个弟子的在这里我不谈阴谋论也不认为是阴谋论尽是阴谋层次反而更低那么斩妖台为什么要故意为难姜子牙呢我感觉师尊就是在姜子牙临上任前给他最后一道磨砺还是一个不恰当的比方我上大学前几天我父母尽在我耳边唠叨生活技巧衣服怎么洗鞋子怎么刷平时买的常见水果价格到底多少出门钱包要放好身份证千万不能丢不管有用没用只要自己认为对的好的就一股脑先塞进去再说而姜子牙也恰恰属于临近上大学的地步他道行深有计谋甚至统领军队战胜狐妖一个顶级高材生但他唯独少了做神的经验父母觉得你缺乏社会经验师尊给我的感觉是属于绝对秩序中立的神代表他不在意单个生命的死活而是要世界整体处于一个相对安稳的状态有这样一个神在管理世界世界或许不会很好但绝对不会混乱太久师尊把他做神的经验用一个相对残酷的方式强行灌给了姜子牙让他接受这种秩序中立的神观点结果呢孩子很明显叛逆了不接受旧观念了全剧中师尊但凡想搞死姜子牙方法数不胜数但师尊很明显地对姜子牙偏袒包容即使犯下错也是让他去面壁思过封印神力派去北海偷偷去陪姜子牙的申公豹也是睁一只眼闭一只眼众神之长的位置一直留给姜子牙姜子牙打断天梯也没有阻止不知道是可以重新修好还是别的原因算是个人感觉我认为师尊就是一个典型的固执己见的家长最后师尊被他的师父给教育了算是放弃让姜子牙强行接受他的观念就像剧情实在圆不回来再爆种也没用只能强行拉更的存在圆拙见如上如有不当之处还望多多包涵
