id,content,nick,score,startTime
1125065943,华哥好帅，万茜好美,寻逸,10,1614483480000
1125045037,逻辑清晰，故事性很完整，肖央演技不错，刘德华太帅了，不老的男神！,aBt108947566,10,1614483480000
1125064588,给华仔点赞好看好看,韩梦婷han,10,1614483360000
1125063528,华哥不愧是老戏骨,伍离愁,9,1614483360000
1125067240,华哥电影就是经典,gtv649649563,9,1614483360000
1125065893,春节档最好看的一部,岁月不懂女儿心,10,1614483300000
1125064557,买票时没看简介，看后才发现跟看过的韩国一部电影剧情居然一模一样。,bOv277186320,5,1614483240000
1125064554,挺好看的，肖央演的很棒,xiaobei1120,9,1614483240000
1125063511,还不错吧、、,奈何花落溪,7,1614483240000
1125064537,翻拍的，看了一点就索然无味了。,zml6699,5,1614483180000
1125063499,"还不错
就是晚去了20分钟
",ekX339343129,10,1614483180000
1125067200,超级好看 真的是被误解翻牌的一部影片,CC控丶,10,1614483180000
1125064514,很好看的一部影片，值得一看。,墨千香,10,1614483120000
1125067173,还不错吧  ,KIr50719176,10,1614483120000
1125045023,电影很好看，情节自己背后折射的人生哲理，是我们学习的,yfengjuan,10,1614483120000
1125065761,挺好看的，给个五星好评！,伟斌大大,10,1614482880000
1125067085,三大巨星，演技超群,andy21th,9,1614482820000
1125064432,感觉还可以。。,假裝是淑女〆,10,1614482760000
1125064395,剧本真的很烂，看完电影的感觉就是，费钱费时间！因为喜欢刘德华和万茜才去看的电影，如果没有这些好演员，这部电影真的没人去看了。,超烦的鸽子AA制,5,1614482700000
1125065691,电影很棒，刘德华还是那么帅，电影到最后很感动！还有超喜欢刘若英演唱的片尾曲，感谢在人潮汹涌里遇见你❤️,LyS624951183,10,1614482700000
1125063361,笑点满满，比唐探三好看多了,ydv572971189,10,1614482640000
1125065652,对不起刘德华和肖扬两个我喜欢的演员了，剧情太烂太烂啦！,💫,6,1614482580000
1125065651,值得看的一部电影,ogF996078998,10,1614482580000
1125065650,精彩，意想不到的惊喜，拼演技,Fyt985673911,10,1614482580000
1125065622,换一种活法…,湖南省陈义康复有限责任公司  陈义,9,1614482520000
1125065598,全程剧情就是那样，没有一点高能，说笑也不搞笑。我还看了抖音才来带同事买了8张票说电影好看期待值很高。结果感觉尬的一批 。,Xen787643074,1,1614482400000
1125065597,剧情新颖紧凑，刘德华不愧厉害，反正我喜欢！,亮屁屁超人,10,1614482400000
1125061807,整体不错，冲刘德华来的,aqw870567902,10,1614482340000
1125064312,这电影还是挺赚钱的，拍摄成本和演员片酬也不高，宣发也没花多少钱。,jierui99,9,1614482340000
1125064299,我快睡着了 ,狸德德德德,1,1614482280000
1125029614,个人感觉比《你好李焕英》好看。春节档，宣传被李焕英和唐人街探案3压制住了……但剧情和演技都非常棒！值得看,燚燃装置V5,10,1614482220000
1125065521,觉得非常好👍,pp877402815,10,1614482160000
1125062880,挺好的，可以的,MRz477804141,9,1614482160000
1125062855,喜欢，刘德华还是刘德华,Helen7127,10,1614482040000
1125063211,应该是今年春节档最好看的电影了，比起其他的从各个方面显得都很棒,＂旧时光＂,10,1614481920000
1125062823,可以，好看，剧情还是可以的,鼎尊麒麟,10,1614481920000
1125064202,很好看，非常喜欢圆满结局！！,chixin881213,9,1614481920000
1125062776,刘德华帅^O^,午后3350,9,1614481740000
1125062773,可以不错值得推荐,Zrg771494067,10,1614481740000
1125064140,刘德华是真的帅,一直很安敬,10,1614481680000
1125017926,看完不爽！！,sgU385877974,1,1614481620000
1125061626,一般般没有想象的那么好,aVN639836577,6,1614481500000
1125064070,剧情新奇搞笑又耐人寻味  超级棒的片子,阳光小番茄,10,1614481380000
1125062664,好看，必须满分,段夫人mm,10,1614481320000
1125061585,电影好看，电影院太脏,妥妥的妥就是妥,10,1614481320000
1125061571,华仔好帅吖。,是李维民的河豚吖,8,1614481260000
1125064030,好看，我很喜欢,涂涂飘飘,10,1614481200000
1125062625,剧情衔接有序，中间穿插了不少黑色幽默，让人忍不住笑出来而又可以从中反思回味无穷，电影人物内心的跌宕起伏，演的也蛮贴切了，演员们演技都很在线，我春节档首选了《人潮汹涌》，没让我失望，很棒，大家可以尝试去看下，实力+偶像派的刘天王抵得过岁月漫长的考验！一部好的电影，应该不只是留下笑点，还有可回味的情节！强烈推荐，哈哈第一次写这么长影评，比心比心！,一二,10,1614481200000
1125065208,华仔也拍烂片,uRh372580671,6,1614481200000
1125062609,不好看！主要是剧情烂！,笑猫,0,1614481140000
1125025742,不错，挺好看的,悠悠19823,9,1614481140000
1125017899,很值得看 比我的预期高很多,万老板的小王呀,10,1614481140000
1125057000,很不错，有笑点，演员演技都很好，也很温情。,xgS866214786,8,1614481080000
1125061523,刘德华的演技爆棚,呵护小子,10,1614481080000
1125062568,剧情新颖，真的比较喜欢看这一类的片子，喜剧与悬疑交集，每个主角的职业人生点到题，演员的自我修养，最后点题精确，结局完美，新年快乐！,番薯口水,10,1614480960000
1125058927,很不错的电影,前总i,10,1614480960000
1125056966,很好看，也有笑点,NRt158279829,9,1614480960000
1125065135,"非常好看的一部剧。搞笑，励志，感动...电影里有很多的一些细节特别的感动。就像华仔穿着宇航员的衣服出来的那一刻。还有华仔失忆，就算失忆了也要努力的面对生活，相信自己。爱情也一样如此。
强烈推荐大家去看这部剧！",专属笨笨,10,1614480960000
1125027618,还可以。  ,JIA050615,9,1614480720000
1125065067,很多经典动作,GCC1145994382,10,1614480660000
1125061425,观影体验还不错,stephy柴,9,1614480660000
1125062423,"这是刘德华向经典致敬，向自己过往演绎生涯致敬的作品。
笑点满满，令人回味无穷，富有人情味儿，富有哲理。好片。",把剑倚天,8,1614480540000
1125061372,还是可以的.,阿崽崽.,8,1614480420000
1125001953,人潮汹涌，最重要的是遇见你 ,房抵押单签6－7成 瓶兒 🌹,10,1614480300000
1125061356,可以，挺有意思的,aOr288640331,9,1614480300000
1125061341,感觉对失忆剧情设计跟沐浴之王有点相似，整部剧惊悚喜剧爱情掺杂在一起，感觉有点乱！,Garyniu0830,5,1614480180000
1125038139,感觉比同一天看的刺杀小说家要好一点，剧情清晰，感情丰富，可能是宣发不太行吧，这阵容还不错了票房真的低,Weston000,9,1614480180000
1125062332,这辈子人潮汹涌，感谢遇见你。,qeZ564214982,9,1614480060000
1125060874,好看，演得都很好,_qqvtd1337400218,10,1614479940000
1125061293,好好看，继续支持华哥电影,yuner33337,10,1614479880000
1125060861,这片子被埋没了,swsw1979,10,1614479880000
1125060841,人潮汹涌，有幸遇见你,jiajia100122,9,1614479760000
1125060840,看了李焕英再看的人潮汹涌，人潮汹涌好看太多了，华仔的演技一流！肖央的演技也提高不少！剧情引人深思对生命对爱情的意义，而且笑点非常多！非常值得观看！,超龄二童,10,1614479760000
1125058688,嗯挺好看的.,bql959435162,10,1614479580000
1125056677,超级好看，，,丶Crush丶,9,1614479520000
1125086682,个人感觉比唐3和李都好，没他俩的宣传那么火，但是很不错，刘德华的电影还是有质量保证的,一鸣皮,8,1614493560000
1125085400,个人觉得一般般吧,ATe梦米秋,8,1614493560000
1125085402,特别好看，比唐三有趣多了，值得看第二遍哈哈,vbK380041345,9,1614493560000
1125086661,好看，华叔依然那么帅,DWx987028450,9,1614493500000
1125068053,好看。    ,MaYongI,10,1614493440000
1124917964,今年春节档，我心里的第一，喜欢肖央，笑死了，从头笑到尾，不过有些剧情没有交代清楚，还是有些许遗憾。,罗苑华,9,1614493440000
1125083494,剧情反转大  电影逻辑清晰有理有据  十分惊喜,hyh040211,9,1614493440000
1125057398,刘德华果然是刘德华，风采依然在线，虽然情节有些缺陷，但演员的演技能弥补这些不足，让人在欢笑的过程中，沉淀下来思考，不错，推荐！,MUN259604305,10,1614493380000
1125053641,感觉还可以，就是不能带逻辑看，但是台词功底还是不错的,积极作用1,9,1614493380000
1125083466,刘德华依旧那么帅,I恋YOU,10,1614493380000
1119810367,没看过原作，但看过解说，不影响观影体验，本土化剧情也可以，笑点不少，值得一看，漏了片尾彩蛋二刷再去看。,张秋君 - 润捷农业13929577416,10,1614493260000
1125086580,电影9分，老婆说由于刘德华的参与，必须10分。好看的电影。,Pfd496999281,10,1614493260000
1125084768,剧情没毛病，画面也没的说，真真假假，戏里戏外，没说的，就是好看！,Ethan,10,1614493140000
1125053623,不好看，翻拍的很失败。,疯狂的石头Leo.,1,1614493020000
1125085235,好看，真的不错。,UMR先生,10,1614492900000
1125086400,"华仔老了
肖央一瘪嘴就感觉好委屈啊
万茜真好看
女老板：都**是演员，就我是小丑是吧！",像我这样优秀的人,7,1614492720000
1125094119,演技非常敬业，剧情也不错，连贯性强。个人觉得比什么：你好……英，博人同情的电影好看多了。永远支持华仔…,A~good luck,10,1614497640000
1125093380,这部电影故事，感情，情节，都很到位，节奏感很好。给力！,tZS348923337,10,1614497580000
1125094086,感觉有点无厘头，演员很到位,黄纹文,5,1614497520000
1125092522,华仔帅啊哈哈演技爆赞,oxO355905440,10,1614497520000
1125094071,超级好看！！！超爱刘德华啊啊啊啊啊！万茜真的好美。太好看了,酒吞玉藻前烛,10,1614497460000
1125057668,垃圾片，以后国产片屏蔽掉，特别是恶心的方言！要么纯港片，要么西片！,lixuexian78,1,1614497460000
1125093272,我觉得真的一般般吧,小小的yummy哒哒,6,1614497400000
1125055798,剧情有点像韩国的一个电影,阡之艼,6,1614497400000
1125094017,烂片没头没尾的,爷傲奈我何,2,1614497400000
1125090982,看华仔，茜茜就直了！,🇨🇳 东升包鱼,9,1614497340000
1125091556,真的很好看，有笑点，也有泪点。,贝克汉姆,10,1614497220000
1125090904,挺好挺好，适合人群挺广,友间妖侣中仆,9,1614497100000
1125092367,满满正能量！,振中,10,1614497040000
1125057635,本来看着宣传以为会是个动作大片，或者是个逻辑严密紧凑的电影，结果好无聊,weiran333,5,1614496980000
1125088909,一波未平一波又起,赫庭庭,10,1614496980000
1125090866,剧情很新颖 大爱,Vanessa赵赵赵,10,1614496920000
1125091471,春节档最好影片！戏中看戏，戏外感悟人生。华哥，一辈子的偶像。,星万,10,1614496920000
1125088896,还可以  能看,墨然448,9,1614496920000
1125090857,剧情编排很好，每一个细节都处理的很好，有笑有泪，感觉拍的很好，不可多的的好剧。如果因为拍档少，还真是被错过了。力挺一下。,果冻布丁,10,1614496920000
1125083763,这辈子，人潮汹涌，感谢遇见你。,任秀文,10,1614496860000
1125088868,很好看的，笑点不尬，反而带着感人很心疼。之前看微博以为刘德华演的最后去了。幸好结局不是以为的那样。过程中有沉重，但是都带了好运的反转。刘若英的歌配着情节听的蛮感人的,sKp650571636,10,1614496800000
1125053904,很好看啊！情节精彩不拖遢，华仔也很帅。,vicky,10,1614496740000
1125088855,抖音刷到导游提议排片的问题，前来支持下。还挺特别的电影，宣传太少啦,钱无非用去买吃的,8,1614496740000
1125092279,故事不错，就是立意小了点，后半段有点失望。,灯塔1997,9,1614496740000
1125053902,70年代的偶像，刘德华。从年轻到中年一直那么帅！演技非常棒！值得看的电影。,秋亚军,9,1614496740000
1125092258,不错喔！好看。,RGB510112007,10,1614496680000
1125092246,看的很开心！,MT高老板,10,1614496680000
1125093024,很好看！推荐！,梅林小老弟,10,1614496680000
1125092248,非常好看。比李焕英片子好看。李焕英靠的人性的弱点带动情感的。人潮汹涌，值得一看。实力派的演技杠杠的，👍,pFA998196776,10,1614496680000
